Fall2021-2022(202210),11511,ENGL,399,19,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,
Fall2021-2022(202210),11512,ENGL,399,2,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,
Fall2021-2022(202210),11513,ENGL,399,3,M.AThesis,9,7.2,AS,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,
Fall2021-2022(202210),11514,ENGL,399,4,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,
Fall2021-2022(202210),11515,ENGL,399,5,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AmyAlice,Zenger,,
Fall2021-2022(202210),11516,ENGL,399,6,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11517,ENGL,399,7,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,
Fall2021-2022(202210),11518,ENGL,399,8,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,
Fall2021-2022(202210),11519,ENGL,399A,1,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,
Fall2021-2022(202210),11520,ENGL,399A,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,
Fall2021-2022(202210),11521,ENGL,399A,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,
Fall2021-2022(202210),11522,ENGL,399A,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,
Fall2021-2022(202210),11523,ENGL,399A,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,
Fall2021-2022(202210),11524,ENGL,399A,18,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,
Fall2021-2022(202210),11525,ENGL,399A,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,
Fall2021-2022(202210),11526,ENGL,399A,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,
Fall2021-2022(202210),11527,ENGL,399A,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,
Fall2021-2022(202210),11528,ENGL,399A,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,
Fall2021-2022(202210),11529,ENGL,399A,6,M.A.Thesis,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11530,ENGL,399A,7,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,
Fall2021-2022(202210),11531,ENGL,399A,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,
Fall2021-2022(202210),11532,ENGL,399A,9,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,
Fall2021-2022(202210),11533,ENGL,399B,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,
Fall2021-2022(202210),11534,ENGL,399B,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,
Fall2021-2022(202210),11537,ENGL,399B,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,
Fall2021-2022(202210),11538,ENGL,399B,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,
Fall2021-2022(202210),11541,ENGL,399B,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,
Fall2021-2022(202210),11542,ENGL,399B,18,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,
Fall2021-2022(202210),11543,ENGL,399B,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,
Fall2021-2022(202210),11544,ENGL,399B,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11545,ENGL,399B,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,
Fall2021-2022(202210),11546,ENGL,399B,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,
Fall2021-2022(202210),11547,ENGL,399B,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,
Fall2021-2022(202210),11548,ENGL,399B,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,
Fall2021-2022(202210),11549,ENGL,399B,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,
Fall2021-2022(202210),11550,ENGL,399B,9,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,
Fall2021-2022(202210),11551,ENGL,399C,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,
Fall2021-2022(202210),11552,ENGL,399C,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,
Fall2021-2022(202210),11555,ENGL,399C,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,
Fall2021-2022(202210),11556,ENGL,399C,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,
Fall2021-2022(202210),11559,ENGL,399C,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,
Fall2021-2022(202210),11560,ENGL,399C,18,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,
Fall2021-2022(202210),11561,ENGL,399C,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,
Fall2021-2022(202210),11562,ENGL,399C,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,
Fall2021-2022(202210),11563,ENGL,399C,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,
Fall2021-2022(202210),11564,ENGL,399C,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,
Fall2021-2022(202210),11565,ENGL,399C,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,
Fall2021-2022(202210),11567,ENGL,399C,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,
Fall2021-2022(202210),11568,ENGL,399C,8,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,
Fall2021-2022(202210),11569,ENGL,399C,9,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,
Fall2021-2022(202210),13472,ENGL,399E,1,M.A.Thesis,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,
Fall2021-2022(202210),13273,ENGL,399F,1,Thesis,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,
Fall2021-2022(202210),11570,ENHL,220,1,Fundam.ofEnvironm.HealthScie,3,3,HS,29,-6,1100,1215,VANDYK,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Nasr,,
Fall2021-2022(202210),11571,ENHL,220,2,Fundam.ofEnvironm.HealthScie,3,3,HS,28,-5,1230,1345,VANDYK,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Nasr,,
Fall2021-2022(202210),11572,ENHL,231,1,Water&WastewaterQualtyCont,3,3,HS,17,0,1200,1250,VANDYK,203,M,.,.,.,.,.,.,1200,1359,VANDYK,203,.,.,.,.,F,.,.,Mey,Jurdi,,
Fall2021-2022(202210),13083,ENHL,232,1,Instrument.Analyt.Techn.&Sampl,3,3,HS,17,0,0800,0915,VANDYK,203,.,T,.,R,.,.,.,1300,1459,VANDYK,403,.,.,W,.,.,.,.,May,Massoud,,
Fall2021-2022(202210),11573,ENHL,232,B1,Instrument.Analyt.Techn.&Sampl,0,0,HS,0,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,11575,
Fall2021-2022(202210),11574,ENHL,232,B2,Instrument.Analyt.Techn.&Sampl,0,0,HS,0,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,11575,
Fall2021-2022(202210),11575,ENHL,232,L,Instrument.Analyt.Techn.&Sampl,3,3,HS,0,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11576,ENHL,238,1,Indoor&OutdoorAirPollution,3,3,HS,15,2,1100,1150,VANDYK,201,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini,,
Fall2021-2022(202210),11577,ENHL,242,1,Environm.Manag.Tools&Appl.,3,3,HS,10,0,0930,1045,VANDYK,332,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Massoud,,BlendedCourse
Fall2021-2022(202210),11578,ENHL,301,1,EnvirmtlHlth&SustblDvlopt,1,1,HS,22,-4,0900,1015,VANDYK,101,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,
Fall2021-2022(202210),11579,ENHL,301,2,EnvirmtlHlth&SustblDvlopt,1,1,HS,20,-2,1400,1515,VANDYK,203,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,
Fall2021-2022(202210),11580,ENHL,312,1,OccupationalHealth,3,3,HS,14,-2,0900,1130,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Habib,,
Fall2021-2022(202210),11581,ENMG,601,1,ManagementTheory,3,3,EA,21,24,1731,1900,BECHTA,111,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Bdeir,,
Fall2021-2022(202210),11582,ENMG,602,1,Intr.toFinanacialEngineering,3,3,EA,65,15,1600,1729,BECHTA,204,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bacel,Maddah,,
Fall2021-2022(202210),13150,ENMG,602,9,Intr.toFinanacialEngineering,3,3,EA,1,-1,1600,1729,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bacel,Maddah,,
Fall2021-2022(202210),11583,ENMG,616,1,Advanc.OptimizationTechniques,3,3,EA,16,-1,1731,2000,BECHTA,209,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maher,Nouiehed,,
Fall2021-2022(202210),11584,ENMG,616,2,Advanc.OptimizationTechniques,3,3,EA,2,13,1731,2000,BECHTA,209,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maher,Nouiehed,,
Fall2021-2022(202210),11585,ENMG,623,1,StochasticModels&Application,3,3,EA,9,11,1731,2000,BECHTA,208,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maher,Nouiehed,,
Fall2021-2022(202210),11586,ENMG,632,1,Proj.Planning:Sched.&Control,3,3,EA,35,10,1601,1729,BECHTA,111,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,
Fall2021-2022(202210),13151,ENMG,632,9,Proj.Planning:Sched.&Control,3,3,EA,1,-1,1600,1729,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,
Fall2021-2022(202210),11587,ENMG,635,1,ProjectDeliverance&Contracts,3,3,EA,7,38,1731,2000,BECHTA,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,
Fall2021-2022(202210),13152,ENMG,635,9,ProjectDeliverance&Contracts,3,3,EA,1,-1,1731,2000,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,
Fall2021-2022(202210),11588,ENMG,642,1,LeanEngineeringConcepts,3,3,EA,31,14,1731,2000,BECHTA,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Kalach,,
Fall2021-2022(202210),13154,ENMG,642,9,LeanEngineeringConcepts,3,3,EA,1,-1,1731,2000,.,.,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Kalach,,
Fall2021-2022(202210),11589,ENMG,645,1,Program&PortfolioManagement,3,3,EA,28,17,1731,1859,.,.,.,.,.,R,.,.,.,1901,2030,.,.,.,.,W,.,.,.,.,Rayan,Khraibani,,
Fall2021-2022(202210),11590,ENMG,645,2,Program&PortfolioManagement,3,3,EA,15,0,1731,1859,.,.,.,.,.,R,.,.,.,1901,2030,.,.,.,.,W,.,.,.,.,Rayan,Khraibani,,
Fall2021-2022(202210),13153,ENMG,645,9,Program&PortfolioManagement,3,3,EA,0,0,1731,1859,.,.,.,.,.,R,.,.,.,1900,1950,.,.,.,.,W,.,.,.,.,Rayan,Khraibani,,
Fall2021-2022(202210),13182,ENMG,656,1,ManagemntofTechno.Innovation,3,3,EA,5,20,1731,2000,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Yassine,,
Fall2021-2022(202210),11591,ENMG,661,1,StrategicManagmntofTechnol.,3,3,EA,43,2,1731,2000,BECHTA,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rayan,Khraibani,,
Fall2021-2022(202210),11592,ENMG,661,2,StrategicManagmntofTechnol.,3,3,EA,15,0,1731,2000,BECHTA,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rayan,Khraibani,,
Fall2021-2022(202210),13149,ENMG,661,9,StrategicManagmntofTechnol.,3,3,EA,1,-1,1731,2000,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rayan,Khraibani,,
Fall2021-2022(202210),13144,ENMG,698E,1,Intr.ToHumanCenteredDesign,3,3,EA,12,13,1500,1629,IOEC,225,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Dana,AlBatlouni,,
Fall2021-2022(202210),11593,ENMG,698F,1,ST:Human-ComputerInteraction,3,3,EA,0,10,1731,2000,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NadineMarie,Moacdieh,,
Fall2021-2022(202210),11594,ENMG,698F,2,ST:Human-ComputerInteraction,3,3,EA,0,15,1731,2000,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NadineMarie,Moacdieh,,
Fall2021-2022(202210),11597,ENMG,700,1,Seminar,0,0,EA,82,48,1731,1829,MAMC,ELH,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Bacel,Maddah,,
Fall2021-2022(202210),13180,ENMG,797,1,Sp.ProjectinEngin.Management,3,3,EA,1,0,0800,0850,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bacel,Maddah,,
Fall2021-2022(202210),13354,ENMG,797,2,Sp.ProjectinEngin.Management,3,3,EA,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11598,ENMG,798,1,Thesis,6,7.14,EA,3,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11599,ENMG,798A,1,Thesis,6,0,EA,2,13,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11600,ENMG,798B,1,Thesis,6,0,EA,1,19,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11601,ENMG,798C,1,Thesis,6,0,EA,1,14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11602,ENMG,798D,1,Thesis,6,1,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11603,ENMG,800,1,ComprehensiveExam,0,0,EA,33,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11604,ENSC,620,1,Water&WastewaterTreat.Tech,3,3,EA,0,10,1100,1215,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GeorgeM.,Ayoub,,
Fall2021-2022(202210),11605,ENSC,640,1,Toxicology&EnvHealthHazard,3,3,HS,7,3,0930,1045,VANDYK,101,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini,,
Fall2021-2022(202210),11606,ENSC,695,1,ComprehensiveExam,0,0,AG,2,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Massoud,,
Fall2021-2022(202210),11607,ENSC,695,2,ComprehensiveExam,0,0,AG,0,20,1000,1050,.,.,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Mutasem,Fadel,,
Fall2021-2022(202210),11608,ENSC,695,3,ComprehensiveExam,0,0,AG,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,
Fall2021-2022(202210),11609,ENSC,695,4,ComprehensiveExam,0,0,AG,2,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk,,
Fall2021-2022(202210),11610,ENSC,695,5,ComprehensiveExam,0,0,AG,0,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chalak,,
Fall2021-2022(202210),13403,ENSC,695,M,ComprehensiveExam,0,0,AG,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Hamadeh,,
Fall2021-2022(202210),13356,ENSC,697,1,Project,3,3,EA,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chalak,,
Fall2021-2022(202210),13464,ENSC,697A,1,Project,3,0,HS,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chalak,,
Fall2021-2022(202210),11611,ENSC,699,1,Thesis,6,7.14,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini,,
Fall2021-2022(202210),11612,ENSC,699,2,Thesis,6,7.14,EA,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,
Fall2021-2022(202210),11613,ENSC,699,3,Thesis,6,7.14,EA,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Massoud,,
Fall2021-2022(202210),13089,ENSC,699,4,Thesis,6,7.14,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk,,
Fall2021-2022(202210),13108,ENSC,699,5,Thesis,6,7.14,EA,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sandra,Yanni,,
Fall2021-2022(202210),13090,ENSC,699A,1,Thesis,6,0,EA,0,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sandra,Yanni,,
Fall2021-2022(202210),13109,ENSC,699A,2,Thesis,6,0,EA,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk,,
Fall2021-2022(202210),13142,ENSC,699A,3,Thesis,6,0,EA,1,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini,,
Fall2021-2022(202210),13407,ENSC,699A,4,Thesis,6,0,EA,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salma,Talhouk,,
Fall2021-2022(202210),11614,ENSC,699B,1,Thesis,6,0,EA,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Massoud,,
Fall2021-2022(202210),11615,ENSC,699B,2,Thesis,6,0,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,
Fall2021-2022(202210),11616,ENSC,699B,3,Thesis,6,0,EA,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,
Fall2021-2022(202210),13134,ENSC,699C,1,Thesis,6,0,EA,2,0,0900,0950,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salma,Talhouk,,
Fall2021-2022(202210),13099,ENSC,699D,1,Thesis,6,1,EA,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yaser,Abunnasr,,
Fall2021-2022(202210),13477,ENSC,699D,2,Thesis,6,1,EA,1,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salma,Talhouk,,
Fall2021-2022(202210),11617,ENSC,699E,1,Thesis,6,1,EA,0,1,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mounir,Mabsout,,
Fall2021-2022(202210),11618,ENSC,699E,2,Thesis,6,1,EA,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Fawaz,,
Fall2021-2022(202210),11619,ENST,300,1,TheScience&Techno.ofEnergy,3,3,EA,28,2,1730,2000,BECHTA,209,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Carine,Habchi,,
Fall2021-2022(202210),11620,ENST,320,1,EnergyLawandCaseStudies,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11621,ENST,395A,1,ComprehensiveExam,0,0,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11622,ENST,396,1,Top.inEnergyIss:CaseofLeb.,3,3,EA,21,9,1730,2000,BECHTA,208,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mounir,Rached,,
Fall2021-2022(202210),11623,ENST,397,1,EnergyStudiesSeminar,0,0,EA,12,18,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11624,ENST,398,1,Sp.ProjectsinEnergyStudies,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11625,ENST,699,1,Thesis,6,7.14,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11626,ENST,699A,1,Thesis,6,0,EA,3,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11627,ENST,699B,1,Thesis,6,0,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11628,ENST,699C,1,Thesis,6,0,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11629,ENST,699D,1,Thesis,6,1,EA,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,
Fall2021-2022(202210),11630,ENTM,220,1,Entrepren.&Busin.Planning,3,3,SB,22,-2,1830,2100,OSB,226,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Itani,,
